h,e,a,d,i,n,g,_,r,o,w
"['EUW1_6958843749', 2, 22, 12, 1, 0, 0, 0, 16, 1, 280, 87, 25093, 25366, 30206, 5, 73, 10, 1, 0, 5, 0, 1, 343, 87, 29761, 27880, 29778, 0]"
"['EUW1_6958840133', 1, 20, 12, 1, 0, 1, 0, 11, 0, 295, 73, 27055, 26030, 38209, 4, 31, 22, 1, 0, 1, 0, 3, 337, 89, 32050, 30014, 42306, 0]"
"['EUW1_6958832944', 6, 26, 12, 1, 0, 2, 0, 9, 0, 366, 90, 28375, 30559, 31931, 0, 70, 15, 0, 0, 1, 0, 4, 359, 92, 29738, 31275, 41491, 1]"
"['EUW1_6958825107', 6, 59, 9, 0, 0, 0, 0, 17, 0, 316, 80, 24177, 28598, 26131, 8, 31, 18, 1, 1, 5, 0, 0, 399, 105, 34376, 33138, 38897, 0]"
"['EUW1_6958819525', 9, 78, 23, 0, 0, 2, 0, 10, 1, 409, 72, 33566, 32264, 44209, 3, 28, 14, 0, 0, 0, 0, 6, 333, 68, 27005, 28696, 31488, 1]"
"['EUW1_6958803839', 1, 21, 5, 0, 0, 0, 0, 17, 0, 282, 40, 20729, 22231, 29126, 3, 28, 28, 1, 0, 5, 0, 1, 403, 91, 37240, 33199, 49857, 0]"
"['EUW1_6958777024', 2, 31, 8, 2, 0, 0, 0, 12, 0, 360, 119, 24863, 30452, 30507, 4, 26, 13, 0, 0, 1, 0, 2, 396, 100, 29378, 32392, 30732, 1]"
"['EUW1_6958750039', 5, 48, 8, 2, 0, 0, 0, 9, 1, 341, 59, 23369, 26512, 22997, 4, 196, 13, 0, 0, 3, 0, 1, 398, 119, 30823, 32682, 32967, 0]"
"['EUW1_6958717316', 0, 29, 10, 0, 0, 0, 0, 7, 0, 404, 80, 27385, 30541, 28729, 3, 24, 15, 2, 1, 0, 0, 1, 390, 102, 29073, 32794, 32420, 0]"
"['EUW1_6958678725', 2, 39, 11, 1, 0, 0, 0, 4, 0, 344, 82, 26427, 29323, 28543, 2, 27, 7, 0, 0, 0, 0, 8, 356, 82, 24603, 29450, 35659, 1]"
"['EUW1_6958625727', 3, 21, 10, 0, 0, 1, 0, 14, 0, 324, 101, 27577, 29520, 29008, 4, 27, 18, 1, 1, 1, 0, 2, 343, 94, 29181, 29854, 41772, 1]"
"['EUW1_6958564022', 2, 26, 21, 1, 0, 2, 0, 6, 1, 358, 80, 33064, 31956, 43717, 4, 24, 10, 0, 0, 1, 0, 10, 329, 64, 24861, 28139, 34821, 1]"
"['EUW1_6958527539', 7, 66, 6, 1, 0, 0, 0, 9, 1, 379, 89, 25015, 29208, 26496, 4, 70, 12, 1, 0, 0, 0, 2, 391, 78, 26870, 30644, 30099, 0]"
"['EUW1_6958353303', 3, 23, 17, 0, 0, 1, 0, 7, 0, 376, 116, 31218, 34177, 38068, 4, 23, 8, 1, 0, 2, 0, 8, 311, 82, 25194, 27929, 28216, 1]"
"['EUW1_6958310631', 5, 32, 8, 0, 0, 1, 0, 14, 1, 407, 94, 27218, 31243, 41315, 6, 28, 13, 1, 0, 2, 0, 3, 370, 89, 29208, 31037, 35574, 0]"
"['EUW1_6958264845', 2, 26, 7, 0, 0, 0, 0, 8, 0, 334, 85, 23681, 26922, 24498, 4, 29, 17, 2, 1, 3, 0, 0, 417, 97, 32327, 33505, 36108, 0]"
"['EUW1_6958190567', 7, 41, 4, 0, 0, 0, 0, 16, 0, 387, 104, 23964, 29039, 23961, 7, 34, 17, 2, 0, 3, 0, 0, 426, 75, 33720, 33640, 32469, 0]"
"['EUW1_6958152314', 4, 47, 11, 1, 0, 0, 0, 11, 0, 360, 94, 27416, 31172, 33351, 4, 263, 14, 0, 0, 1, 0, 5, 389, 101, 30817, 31999, 33748, 0]"
"['EUW1_6958136624', 6, 32, 18, 2, 0, 2, 0, 10, 1, 384, 97, 32455, 32815, 35011, 2, 52, 6, 0, 0, 0, 0, 8, 330, 68, 23636, 26561, 24036, 1]"
"['EUW1_6958092330', 6, 36, 17, 1, 1, 3, 0, 10, 1, 364, 96, 32306, 32865, 34764, 5, 25, 11, 1, 0, 0, 0, 8, 343, 94, 26132, 28605, 30079, 1]"
"['EUW1_6958059929', 2, 29, 13, 2, 0, 2, 0, 6, 0, 395, 99, 29432, 31380, 31753, 1, 53, 13, 0, 0, 0, 0, 3, 323, 73, 26228, 26789, 31026, 1]"
"['EUW1_6957998079', 6, 39, 14, 2, 0, 0, 0, 6, 1, 410, 98, 29752, 31991, 34590, 3, 50, 11, 0, 0, 0, 0, 5, 372, 88, 27482, 29696, 32628, 1]"
"['EUW1_6957938965', 0, 13, 5, 0, 0, 0, 0, 12, 0, 316, 110, 22552, 26349, 22813, 8, 37, 17, 2, 1, 3, 0, 0, 390, 90, 31015, 31333, 32273, 0]"
"['EUW1_6957909880', 2, 30, 9, 0, 0, 0, 0, 11, 0, 333, 91, 26238, 28979, 31073, 5, 30, 20, 1, 0, 2, 0, 3, 380, 78, 30973, 32627, 36544, 0]"
"['EUW1_6957543696', 5, 39, 13, 0, 0, 0, 0, 10, 1, 339, 102, 27798, 30959, 31097, 2, 69, 11, 1, 0, 1, 0, 3, 349, 87, 28465, 30203, 31276, 1]"
"['EUW1_6957510538', 6, 33, 18, 1, 0, 1, 0, 6, 1, 402, 83, 32088, 31936, 44412, 4, 96, 9, 1, 0, 0, 0, 7, 356, 66, 25443, 28893, 26219, 1]"
"['EUW1_6957447507', 3, 112, 7, 1, 0, 0, 0, 12, 1, 354, 73, 24431, 27892, 30987, 5, 28, 10, 1, 0, 1, 0, 1, 347, 115, 27563, 28535, 31498, 0]"
"['EUW1_6957302660', 2, 42, 16, 0, 1, 1, 0, 12, 1, 390, 91, 30476, 31192, 33637, 8, 30, 12, 1, 0, 1, 0, 4, 344, 80, 27829, 29838, 27746, 1]"
"['EUW1_6957245446', 4, 27, 16, 0, 0, 0, 0, 5, 1, 343, 76, 27699, 29462, 44309, 1, 24, 14, 1, 0, 0, 0, 2, 342, 80, 27973, 29703, 39142, 0]"
"['EUW1_6957170961', 3, 34, 8, 1, 0, 0, 0, 13, 1, 346, 84, 25433, 28623, 32946, 7, 27, 14, 1, 0, 0, 0, 2, 351, 100, 28462, 30844, 39896, 0]"
"['EUW1_6957143508', 7, 32, 14, 2, 0, 2, 0, 11, 1, 391, 98, 31095, 32433, 35747, 6, 25, 10, 0, 0, 0, 0, 4, 355, 77, 25768, 29024, 24778, 1]"
"['EUW1_6957102023', 2, 22, 14, 0, 0, 1, 0, 9, 1, 377, 110, 29914, 31213, 34807, 5, 104, 11, 2, 0, 0, 0, 3, 364, 59, 25822, 28203, 27271, 1]"
"['EUW1_6957062799', 6, 25, 10, 0, 0, 1, 0, 4, 1, 404, 84, 27861, 32703, 31731, 4, 37, 4, 2, 0, 0, 0, 4, 392, 110, 23776, 31275, 24297, 1]"
"['EUW1_6956991706', 3, 53, 11, 1, 0, 2, 0, 5, 0, 365, 91, 28484, 29161, 28706, 5, 23, 8, 1, 0, 0, 0, 6, 357, 103, 24647, 29299, 29402, 0]"
"['EUW1_6956921705', 4, 20, 16, 0, 0, 1, 0, 8, 0, 331, 94, 29466, 31522, 37584, 3, 22, 12, 2, 1, 1, 0, 6, 344, 98, 29210, 30574, 33738, 1]"
"['EUW1_6956873519', 2, 28, 10, 1, 0, 0, 0, 10, 0, 376, 96, 26697, 31212, 27929, 4, 32, 9, 0, 0, 0, 0, 1, 396, 94, 26404, 30266, 28328, 0]"
"['EUW1_6956173739', 3, 30, 12, 2, 0, 0, 0, 10, 1, 380, 98, 27711, 30304, 33449, 6, 28, 12, 0, 1, 2, 0, 5, 370, 68, 28944, 29671, 29807, 0]"
"['EUW1_6956057620', 4, 25, 8, 0, 0, 1, 0, 14, 0, 330, 72, 24417, 26433, 36069, 4, 22, 19, 1, 0, 1, 0, 2, 324, 98, 29229, 30666, 38000, 0]"
"['EUW1_6956003771', 1, 35, 10, 1, 0, 2, 0, 9, 0, 376, 106, 29213, 32767, 32951, 2, 20, 16, 1, 0, 1, 0, 7, 338, 93, 27714, 28285, 34432, 1]"
"['EUW1_6955404427', 8, 55, 16, 0, 0, 1, 0, 4, 1, 352, 78, 28082, 30919, 32446, 4, 50, 6, 1, 0, 0, 0, 4, 358, 82, 24231, 27385, 22394, 0]"
"['EUW1_6955375233', 3, 29, 6, 0, 0, 0, 0, 9, 0, 367, 68, 23905, 28966, 30730, 4, 34, 17, 2, 0, 1, 0, 0, 409, 137, 31150, 35091, 39621, 0]"
"['EUW1_6955345684', 3, 20, 9, 0, 0, 1, 0, 9, 0, 303, 82, 25598, 28101, 35819, 6, 98, 17, 1, 1, 1, 0, 3, 360, 95, 31139, 32919, 42833, 0]"
"['EUW1_6954570277', 5, 65, 6, 0, 0, 0, 0, 6, 1, 385, 88, 25588, 30122, 25933, 1, 59, 10, 1, 0, 1, 0, 5, 383, 84, 27388, 30847, 29007, 0]"
"['EUW1_6954560721', 5, 52, 18, 0, 0, 2, 0, 14, 1, 371, 76, 32323, 30946, 43313, 8, 30, 11, 0, 0, 2, 0, 6, 312, 93, 26579, 28161, 27291, 1]"
"['EUW1_6954549709', 0, 23, 15, 0, 0, 1, 0, 9, 0, 341, 112, 28513, 31603, 41205, 3, 20, 12, 1, 0, 1, 0, 3, 351, 62, 26437, 28649, 30327, 1]"
"['EUW1_6954528518', 3, 32, 6, 1, 0, 1, 0, 13, 0, 335, 102, 24807, 27783, 20706, 2, 23, 15, 1, 0, 2, 0, 3, 349, 97, 29236, 29669, 28395, 0]"
"['EUW1_6954512378', 3, 24, 10, 0, 1, 1, 0, 7, 0, 400, 108, 27534, 31902, 25992, 5, 39, 12, 2, 0, 1, 0, 3, 369, 99, 27610, 30651, 36409, 1]"
"['EUW1_6954184417', 5, 37, 13, 2, 1, 1, 0, 8, 0, 395, 104, 30261, 31529, 35039, 7, 26, 11, 0, 0, 0, 0, 4, 341, 94, 27601, 30209, 28918, 1]"
"['EUW1_6954123950', 3, 26, 10, 0, 0, 0, 0, 12, 1, 396, 68, 27089, 31097, 36984, 4, 31, 12, 1, 0, 3, 0, 2, 341, 100, 28336, 31521, 33878, 1]"
"['EUW1_6953889796', 5, 44, 18, 1, 0, 1, 0, 11, 1, 369, 112, 31910, 31873, 39714, 2, 33, 14, 0, 0, 1, 0, 6, 346, 112, 28944, 31026, 33423, 0]"
"['EUW1_6953844151', 5, 44, 6, 0, 0, 0, 0, 9, 0, 384, 98, 25885, 31748, 31113, 7, 27, 10, 1, 0, 2, 0, 4, 414, 78, 28614, 30706, 30762, 0]"
"['EUW1_6953767731', 6, 30, 10, 0, 0, 0, 0, 11, 1, 300, 97, 25333, 29046, 32662, 3, 28, 18, 2, 1, 2, 0, 0, 366, 118, 30206, 34619, 39140, 0]"
"['EUW1_6953750456', 8, 29, 29, 0, 0, 2, 0, 7, 1, 349, 97, 35967, 33594, 50849, 6, 27, 14, 1, 0, 0, 0, 7, 318, 69, 27409, 27307, 34789, 1]"
"['EUW1_6953721135', 4, 31, 5, 0, 0, 0, 0, 15, 1, 339, 96, 23225, 26578, 24089, 7, 105, 20, 2, 0, 4, 0, 0, 407, 94, 34417, 33405, 38748, 0]"
"['EUW1_6953699455', 3, 51, 5, 1, 0, 0, 0, 9, 0, 357, 70, 23196, 27159, 28499, 4, 25, 18, 1, 1, 1, 0, 4, 399, 98, 30957, 32107, 34132, 0]"
"['EUW1_6950265149', 3, 35, 23, 2, 0, 3, 0, 5, 1, 391, 104, 34476, 34307, 42181, 2, 20, 10, 0, 0, 0, 0, 5, 267, 101, 24093, 26028, 32712, 1]"
"['EUW1_6950224618', 4, 22, 11, 0, 0, 1, 0, 8, 0, 335, 90, 26720, 30902, 36020, 9, 35, 10, 1, 0, 0, 0, 2, 384, 76, 25676, 29373, 33041, 1]"
"['EUW1_6950174383', 5, 26, 13, 0, 0, 1, 0, 14, 0, 331, 84, 27612, 28876, 28516, 4, 31, 15, 2, 0, 2, 0, 4, 342, 104, 29521, 29127, 36692, 0]"
"['EUW1_6950153692', 2, 19, 7, 1, 0, 1, 0, 6, 0, 384, 104, 27466, 32106, 28658, 6, 29, 10, 1, 0, 2, 0, 4, 388, 84, 26863, 30806, 34521, 1]"
"['EUW1_6949864615', 5, 27, 11, 0, 0, 1, 0, 10, 1, 359, 111, 29130, 30303, 28791, 5, 35, 14, 1, 0, 1, 0, 5, 383, 60, 28257, 30114, 28891, 1]"
"['EUW1_6949338478', 8, 48, 10, 1, 0, 1, 0, 9, 1, 350, 87, 25796, 29109, 25874, 8, 209, 7, 1, 0, 1, 0, 5, 360, 114, 26169, 27861, 29511, 0]"
"['EUW1_6949307665', 4, 31, 7, 0, 0, 0, 0, 16, 0, 350, 83, 24124, 27768, 32883, 4, 31, 23, 1, 0, 3, 0, 1, 363, 124, 32862, 34951, 50814, 0]"
"['EUW1_6949203287', 1, 17, 13, 0, 0, 0, 0, 13, 0, 337, 74, 27269, 28653, 34214, 6, 32, 19, 1, 0, 2, 0, 5, 362, 84, 31031, 31818, 42310, 0]"
"['EUW1_6949176735', 4, 72, 7, 2, 0, 2, 0, 10, 0, 394, 102, 26979, 31214, 27786, 4, 24, 18, 0, 0, 1, 0, 8, 378, 95, 32085, 34027, 37805, 0]"
"['EUW1_6949117320', 0, 22, 8, 2, 0, 0, 0, 14, 0, 352, 76, 25518, 29793, 24847, 6, 34, 10, 0, 1, 2, 0, 0, 387, 104, 29103, 30480, 32128, 0]"
"['EUW1_6949093814', 4, 37, 9, 0, 0, 0, 0, 11, 1, 349, 89, 24667, 30243, 33260, 4, 29, 10, 1, 0, 1, 0, 0, 362, 71, 27003, 29463, 35460, 0]"
"['EUW1_6948763295', 8, 30, 8, 0, 0, 1, 0, 15, 0, 345, 64, 25460, 28090, 32768, 1, 25, 12, 1, 0, 2, 0, 3, 341, 109, 28686, 29486, 38352, 0]"
"['EUW1_6948695177', 6, 31, 15, 2, 1, 2, 0, 4, 1, 402, 114, 30762, 32441, 32941, 3, 53, 7, 0, 0, 0, 0, 5, 369, 105, 25201, 29079, 31792, 1]"
"['EUW1_6948664190', 3, 27, 6, 0, 0, 0, 0, 9, 0, 349, 103, 24457, 29705, 24881, 4, 29, 15, 1, 0, 2, 0, 1, 375, 108, 29831, 32746, 34054, 0]"
"['EUW1_6948493831', 6, 77, 6, 0, 0, 0, 0, 11, 0, 342, 85, 24179, 27677, 23674, 6, 34, 13, 1, 0, 2, 0, 0, 392, 101, 30097, 30227, 34010, 0]"
"['EUW1_6948442291', 2, 27, 13, 0, 0, 1, 0, 13, 0, 374, 72, 28579, 30014, 38545, 3, 29, 16, 2, 0, 1, 0, 5, 333, 100, 30708, 30993, 38318, 0]"
"['EUW1_6948197820', 3, 43, 22, 1, 0, 1, 0, 10, 1, 367, 105, 34026, 33084, 45675, 0, 38, 11, 1, 0, 1, 0, 4, 295, 98, 25751, 28152, 36749, 1]"
"['EUW1_6948154964', 7, 51, 17, 0, 0, 1, 0, 10, 0, 339, 77, 29888, 28833, 32438, 4, 27, 16, 2, 0, 1, 0, 8, 363, 127, 31247, 30385, 34305, 1]"
"['EUW1_6948134942', 3, 25, 17, 2, 1, 4, 0, 9, 1, 397, 108, 32640, 35588, 44581, 2, 56, 9, 0, 0, 0, 0, 8, 365, 79, 26234, 29508, 26780, 1]"
"['EUW1_6948093400', 6, 40, 7, 0, 0, 1, 0, 4, 0, 394, 90, 27924, 31588, 28696, 8, 56, 15, 2, 0, 0, 0, 5, 376, 97, 27500, 31455, 30049, 0]"
"['EUW1_6948068882', 4, 31, 13, 0, 0, 2, 0, 14, 1, 350, 96, 29868, 30058, 36064, 4, 32, 22, 1, 0, 1, 0, 3, 354, 76, 31449, 32134, 35256, 0]"
"['EUW1_6947148125', 4, 27, 21, 0, 0, 1, 0, 13, 0, 345, 83, 31804, 33143, 42576, 3, 20, 18, 2, 0, 2, 0, 3, 332, 107, 32116, 33274, 37231, 1]"
"['EUW1_6946750262', 2, 28, 13, 0, 0, 0, 0, 7, 1, 381, 95, 29125, 30438, 32918, 7, 50, 15, 2, 0, 2, 0, 8, 368, 67, 29344, 31005, 29182, 1]"
"['EUW1_6946164180', 4, 27, 12, 0, 0, 0, 0, 11, 1, 334, 92, 27089, 30974, 30140, 7, 35, 9, 2, 0, 1, 0, 1, 406, 104, 27359, 32047, 31361, 0]"
"['EUW1_6945543626', 1, 32, 12, 0, 0, 1, 0, 10, 1, 323, 88, 27327, 30096, 33786, 3, 28, 15, 1, 0, 1, 0, 4, 351, 90, 28112, 30435, 35424, 1]"
"['EUW1_6945042056', 7, 55, 7, 2, 0, 1, 0, 5, 1, 365, 112, 25875, 31358, 26125, 2, 27, 6, 0, 0, 0, 0, 7, 368, 80, 24350, 30509, 20371, 0]"
"['EUW1_6944996141', 4, 18, 7, 0, 0, 0, 0, 15, 0, 386, 73, 24448, 30136, 27377, 6, 32, 18, 1, 0, 3, 0, 2, 415, 94, 32187, 34191, 35216, 0]"
"['EUW1_6944946181', 1, 27, 9, 0, 0, 1, 0, 8, 1, 342, 77, 26039, 30105, 26950, 5, 32, 19, 1, 0, 1, 0, 3, 376, 98, 31054, 32560, 35232, 0]"
"['EUW1_6944429745', 4, 30, 17, 2, 0, 0, 0, 14, 1, 302, 78, 29714, 29798, 32171, 2, 28, 15, 0, 0, 2, 0, 3, 371, 110, 32860, 31486, 44391, 0]"
"['EUW1_6944365160', 5, 33, 8, 1, 0, 0, 0, 10, 0, 369, 88, 25105, 29603, 24900, 7, 32, 9, 0, 0, 0, 0, 2, 412, 104, 27393, 32118, 24810, 0]"
"['EUW1_6944330099', 3, 48, 10, 1, 0, 0, 0, 9, 1, 372, 90, 27589, 28779, 25083, 3, 23, 11, 1, 0, 1, 0, 6, 339, 94, 25810, 29524, 27405, 0]"
"['EUW1_6944290118', 3, 31, 12, 0, 0, 1, 0, 14, 1, 366, 86, 28491, 28870, 35825, 3, 31, 15, 1, 0, 2, 0, 1, 338, 65, 27701, 29391, 30645, 1]"
"['EUW1_6944238363', 4, 26, 17, 0, 0, 3, 0, 6, 0, 370, 72, 32805, 31407, 42090, 4, 208, 13, 1, 0, 0, 0, 9, 349, 107, 28554, 31144, 33857, 0]"
"['EUW1_6944210853', 4, 27, 8, 0, 0, 1, 0, 8, 0, 406, 66, 25929, 28988, 27594, 6, 48, 13, 2, 0, 1, 0, 3, 366, 118, 29511, 30949, 31965, 0]"
"['EUW1_6944026790', 6, 30, 10, 0, 0, 1, 0, 10, 1, 357, 70, 26655, 28010, 31444, 2, 28, 12, 1, 0, 1, 0, 2, 346, 75, 27078, 28730, 31567, 0]"
"['EUW1_6944010309', 6, 28, 15, 0, 1, 1, 0, 6, 0, 404, 100, 31070, 31793, 30959, 3, 49, 10, 1, 0, 0, 0, 6, 404, 80, 27019, 30300, 31416, 0]"
"['EUW1_6943995422', 3, 22, 10, 0, 0, 0, 0, 7, 0, 331, 61, 25101, 27381, 28678, 2, 24, 14, 1, 0, 2, 0, 2, 370, 96, 29082, 31137, 32156, 0]"
"['EUW1_6943985772', 2, 44, 8, 0, 0, 0, 0, 14, 1, 338, 80, 25404, 27087, 23347, 3, 26, 20, 0, 0, 3, 0, 2, 385, 83, 34217, 32468, 34229, 0]"
"['EUW1_6958839244', 2, 19, 9, 0, 0, 0, 0, 9, 0, 409, 90, 27422, 32409, 33580, 1, 20, 16, 1, 0, 2, 0, 5, 390, 92, 29839, 33390, 37680, 0]"
"['EUW1_6958814169', 2, 28, 9, 0, 1, 1, 0, 6, 0, 413, 90, 26669, 30272, 26061, 4, 28, 11, 1, 0, 1, 0, 4, 408, 82, 28677, 31064, 29704, 1]"
"['EUW1_6958766402', 4, 26, 23, 1, 0, 1, 0, 10, 1, 332, 76, 31180, 30371, 46919, 2, 29, 13, 1, 0, 0, 0, 2, 306, 100, 27103, 28185, 42337, 1]"
"['EUW1_6958743609', 2, 22, 8, 0, 1, 1, 0, 5, 1, 403, 107, 27972, 31266, 31508, 2, 27, 10, 2, 0, 2, 0, 9, 387, 90, 27703, 31967, 47370, 1]"
"['EUW1_6958492877', 10, 30, 13, 2, 0, 0, 0, 5, 0, 375, 90, 27733, 30364, 31633, 3, 25, 10, 0, 0, 0, 0, 3, 351, 84, 25741, 29015, 34216, 1]"
"['EUW1_6958401688', 1, 20, 17, 0, 1, 3, 0, 13, 1, 403, 105, 32832, 33790, 44165, 0, 21, 6, 2, 0, 1, 0, 5, 294, 98, 24421, 27669, 30474, 1]"
"['EUW1_6957870924', 4, 29, 15, 1, 0, 1, 0, 6, 1, 402, 92, 30262, 33297, 33607, 3, 27, 10, 1, 0, 1, 0, 5, 387, 102, 29716, 31226, 31755, 1]"
"['EUW1_6956597297', 4, 23, 13, 1, 0, 0, 0, 7, 1, 362, 87, 29128, 29211, 30402, 4, 39, 14, 0, 0, 1, 0, 3, 307, 103, 28455, 30168, 31103, 1]"
"['EUW1_6956591890', 3, 20, 10, 0, 0, 0, 0, 15, 0, 299, 90, 26047, 28014, 32437, 3, 25, 26, 2, 0, 3, 0, 0, 343, 97, 34911, 32924, 38570, 0]"
"['EUW1_6953297467', 6, 33, 5, 0, 1, 0, 0, 5, 0, 380, 90, 24114, 28910, 24686, 3, 26, 10, 1, 0, 0, 0, 6, 355, 90, 25978, 31133, 32946, 0]"
"['EUW1_6949030293', 6, 39, 7, 1, 0, 0, 0, 8, 1, 392, 77, 25304, 30136, 24544, 12, 33, 10, 0, 0, 0, 0, 1, 384, 92, 26438, 32471, 26505, 0]"
"['EUW1_6949004305', 5, 59, 9, 1, 0, 0, 0, 5, 0, 339, 90, 26088, 28896, 29101, 4, 28, 15, 0, 0, 2, 0, 4, 362, 77, 27449, 29136, 31950, 0]"
"['EUW1_6948991400', 2, 26, 15, 1, 0, 3, 0, 5, 0, 356, 92, 30147, 31350, 34676, 6, 31, 5, 0, 0, 0, 0, 10, 369, 88, 23179, 28239, 26485, 1]"
"['EUW1_6948971428', 4, 31, 3, 0, 0, 0, 0, 13, 0, 336, 78, 22738, 26186, 23582, 4, 66, 14, 1, 0, 2, 0, 3, 416, 112, 31367, 32917, 34382, 0]"
"['EUW1_6948957979', 3, 27, 11, 1, 0, 1, 0, 10, 1, 425, 98, 29575, 32563, 29324, 4, 26, 6, 0, 0, 0, 0, 1, 406, 82, 25887, 29086, 18449, 1]"
"['EUW1_6948935354', 2, 26, 21, 1, 0, 1, 0, 5, 1, 331, 104, 31535, 30188, 41370, 1, 46, 13, 0, 0, 0, 0, 8, 314, 72, 26103, 28109, 33833, 1]"
"['EUW1_6948932545', 5, 45, 12, 2, 0, 1, 0, 7, 1, 398, 88, 27869, 31782, 35132, 2, 24, 10, 0, 0, 1, 0, 6, 377, 76, 27060, 31537, 28027, 1]"
"['EUW1_6948272184', 4, 25, 10, 0, 1, 2, 0, 10, 0, 383, 80, 29011, 29868, 35560, 3, 31, 15, 2, 0, 2, 0, 8, 407, 104, 31337, 33603, 40094, 0]"
"['EUW1_6948234272', 2, 47, 11, 2, 0, 0, 0, 7, 1, 382, 95, 27220, 30778, 32495, 8, 31, 11, 0, 0, 0, 0, 2, 391, 80, 26724, 29548, 33087, 1]"
"['EUW1_6948179699', 6, 30, 8, 1, 0, 0, 0, 9, 0, 354, 78, 25951, 29276, 36886, 5, 62, 19, 0, 0, 1, 0, 2, 372, 70, 29346, 30694, 45402, 1]"
"['EUW1_6947512488', 2, 31, 17, 1, 0, 1, 0, 7, 1, 313, 98, 29373, 27525, 40790, 5, 45, 16, 1, 0, 0, 0, 4, 350, 74, 30090, 29392, 38788, 0]"
"['EUW1_6947428224', 3, 26, 8, 1, 0, 0, 0, 10, 1, 349, 73, 25927, 27407, 30812, 6, 34, 16, 0, 1, 3, 0, 3, 355, 125, 30342, 35106, 40426, 0]"
"['EUW1_6947377642', 3, 26, 16, 1, 0, 0, 0, 5, 0, 344, 91, 28310, 30090, 33490, 0, 21, 13, 1, 0, 0, 0, 7, 368, 100, 28518, 31180, 38461, 1]"
"['EUW1_6947307187', 2, 66, 6, 0, 1, 0, 0, 13, 0, 343, 84, 24601, 28062, 20943, 4, 76, 11, 2, 0, 3, 0, 3, 366, 102, 28954, 30701, 33956, 0]"
"['EUW1_6946982428', 3, 28, 7, 1, 0, 1, 0, 9, 1, 347, 103, 25772, 30045, 30492, 3, 38, 14, 1, 0, 1, 0, 2, 385, 80, 28546, 32023, 31394, 0]"
"['EUW1_6946948415', 2, 21, 16, 0, 0, 2, 0, 11, 1, 376, 91, 30178, 31585, 37750, 5, 26, 14, 1, 0, 1, 0, 4, 339, 96, 28273, 29969, 33575, 1]"
"['EUW1_6946786890', 2, 34, 14, 1, 0, 0, 0, 9, 1, 356, 96, 28582, 30358, 34358, 5, 57, 15, 0, 0, 1, 0, 2, 361, 81, 27695, 30003, 35673, 1]"
"['EUW1_6946761771', 4, 26, 16, 0, 1, 0, 0, 12, 0, 383, 98, 31240, 32917, 33407, 6, 26, 10, 2, 0, 1, 0, 4, 365, 102, 27289, 30050, 36819, 1]"
"['EUW1_6946741508', 1, 24, 8, 0, 0, 0, 0, 13, 0, 369, 117, 24936, 30810, 28659, 4, 24, 16, 2, 0, 2, 0, 2, 390, 74, 29701, 33517, 39461, 0]"
"['EUW1_6946077253', 6, 31, 12, 2, 0, 1, 0, 8, 0, 364, 86, 28003, 30491, 29875, 3, 28, 10, 0, 0, 0, 0, 4, 360, 100, 26672, 30196, 27783, 0]"
"['EUW1_6946031977', 1, 26, 19, 0, 0, 0, 0, 9, 0, 385, 110, 31603, 35536, 42001, 4, 46, 10, 2, 0, 0, 0, 3, 376, 80, 26552, 29460, 36909, 1]"
"['EUW1_6945982011', 3, 22, 14, 0, 0, 0, 0, 7, 1, 308, 70, 26353, 26924, 33886, 3, 28, 22, 1, 0, 1, 0, 3, 332, 106, 29985, 31017, 38111, 0]"
"['EUW1_6945907541', 4, 27, 16, 2, 0, 2, 0, 8, 1, 388, 98, 29420, 32372, 29604, 5, 44, 6, 0, 0, 0, 0, 7, 373, 78, 24191, 28344, 26661, 0]"
"['EUW1_6945832321', 4, 29, 17, 1, 0, 0, 0, 8, 0, 344, 84, 30208, 30755, 32875, 5, 26, 12, 1, 0, 1, 0, 3, 370, 78, 28456, 29190, 31385, 0]"
"['EUW1_6940593816', 5, 36, 11, 0, 1, 0, 0, 4, 1, 408, 82, 27394, 31214, 26512, 4, 25, 8, 2, 0, 1, 0, 2, 372, 88, 25466, 28717, 32465, 1]"
"['EUW1_6940574948', 2, 24, 10, 0, 0, 1, 0, 8, 0, 387, 81, 29989, 30630, 35418, 6, 38, 21, 2, 0, 1, 0, 8, 364, 86, 29639, 32026, 38635, 1]"
"['EUW1_6940560824', 3, 25, 3, 1, 0, 0, 0, 7, 1, 401, 78, 23110, 27961, 26791, 2, 47, 16, 0, 1, 1, 0, 1, 368, 85, 29019, 32464, 37239, 0]"
"['EUW1_6940538100', 0, 19, 3, 1, 1, 0, 0, 6, 0, 396, 101, 24267, 29655, 21982, 3, 28, 5, 0, 0, 1, 0, 3, 372, 78, 24469, 29952, 19680, 1]"
"['EUW1_6940483674', 4, 30, 7, 0, 0, 0, 0, 5, 1, 371, 81, 24411, 27790, 32443, 4, 31, 7, 2, 0, 0, 0, 0, 369, 76, 24243, 29191, 25938, 0]"
"['EUW1_6940476961', 0, 32, 6, 0, 0, 0, 0, 9, 1, 321, 116, 25280, 28083, 28267, 7, 26, 17, 2, 1, 2, 0, 3, 361, 78, 29530, 32252, 37719, 0]"
"['EUW1_6940479468', 2, 48, 20, 1, 0, 1, 0, 7, 1, 391, 112, 31745, 33575, 39878, 3, 32, 6, 0, 0, 1, 0, 5, 350, 73, 23269, 28405, 19805, 1]"
